userId,score,timestamp,movieId
228,4.0,1002843120,as4737
228,4.0,1002842713,as5311
228,4.0,1002843028,hs1726
228,2.0,1002843103,ds78
228,5.0,1002843028,ns6897
228,4.0,1002843103,ns7523
228,4.0,1002842765,as7614
228,4.0,1002843085,hs1822
228,4.0,1002843060,ds455
228,4.0,1002843010,as350
228,4.0,1002842918,as5578
228,4.0,1002842738,as2637
229,3.0,1037827385,ns2784
229,2.0,1037830942,ns2075
229,1.0,1037136141,as1402
229,2.0,1037828170,ns349
229,3.0,1037829658,as7061
229,1.0,1037831597,ds666
229,3.0,1037829730,ns1637
229,5.0,1037825980,ns7260
229,5.0,1037826063,ns980
229,4.0,1037826217,ds852
229,4.0,1037826063,as1091
229,2.0,1037828727,hs174
229,4.0,1037825980,ns3424
229,3.0,1037826327,as9372
229,2.0,1037831636,hs2298
229,4.0,1040928268,ds1162
229,3.0,1037829968,ns2128
229,3.0,1037830668,ns7568
229,3.0,1039723754,ns6842
229,4.0,1037826537,hs1102
229,2.0,1037902837,as3943
229,2.0,1037831519,as8731
229,3.0,1037828170,as1717
229,3.0,1037136722,hs2205
229,1.0,1037828596,hs251
229,1.0,1037831280,ns6101
229,3.0,1037889465,as2016
229,3.0,1037826997,ns7472
229,2.0,1037037105,ns7670
229,2.0,1037831485,ns6866
229,3.0,1037829509,ns5011
229,4.0,1037826699,ns1631
229,2.0,1037827711,as1572
229,3.0,1037826148,ns4603
229,4.0,1037829658,ns3601
229,3.0,1037831184,as7125
229,4.0,1037029622,ds1040
229,3.0,1037828080,hs2465
229,3.0,1037826640,as6439
229,4.0,1037830005,as5055
229,3.0,1037826267,ns3255
229,2.0,1037830443,as3781
229,2.0,1038333670,as8463
229,2.0,1037889805,as3202
229,2.0,1037830717,as1659
229,3.0,1037826699,ns2870
229,3.0,1037827519,ns7151
229,3.0,1037830152,as2280
229,3.0,1037831485,hs768
229,3.0,1037030167,ns171
229,1.0,1037831280,ns3423
229,2.0,1037831226,as6075
229,3.0,1037830839,as1749
229,3.0,1037826781,as952
229,2.0,1037826217,ns4126
229,3.0,1037830556,as5127
229,5.0,1037826699,as9524
229,2.0,1037029955,as5479
229,2.0,1037825980,as4462
229,3.0,1037830347,ns1735
229,5.0,1037824011,ds1235
229,2.0,1037828170,ds983
229,4.0,1037824496,ds808
229,1.0,1037029669,hs606
229,3.0,1039632817,as6494
229,2.0,1037136415,ns6398
229,2.0,1037827532,as7187
229,3.0,1037826907,as3235
229,3.0,1037828080,ns125
229,2.0,1037822644,ns7164
229,4.0,1037819149,as4448
229,4.0,1037830306,as5172
229,4.0,1037136765,as8039
229,3.0,1037827266,hs2623
229,2.0,1037037046,ns1576
229,2.0,1037830747,hs475
229,3.0,1037828080,as3719
229,2.0,1037037046,ns3321
229,4.0,1037826640,ns5022
229,4.0,1037029914,ns7456
229,2.0,1037029669,as7569
229,3.0,1037819063,hs275
229,3.0,1037028094,ns131
229,3.0,1037818696,as5326
229,3.0,1037818696,ns4442
229,4.0,1037819395,as2677
229,5.0,1037028661,as1181
229,2.0,1037818872,as2717
229,4.0,1038333329,as35
229,3.0,1037137861,as5095
229,5.0,1037822397,hs3042
229,5.0,1037818696,as673
229,4.0,1037819496,ns2909
229,3.0,1037819395,as3084
229,2.0,1037819395,as2900
229,3.0,1037819961,hs593
229,5.0,1037819961,ns156
229,4.0,1037138499,as42
229,3.0,1037826063,ds445
229,4.0,1037818945,ns6397
229,2.0,1038332950,ds147
229,3.0,1039632817,as5631
229,2.0,1037831280,ns6951
229,2.0,1037827201,ns5993
229,4.0,1039632817,as7519
229,3.0,1037128254,ns6073
229,3.0,1037037046,as6270
229,2.0,1037824949,as3521
229,4.0,1037823761,ns978
229,4.0,1037029598,as3615
229,1.0,1037825098,as783
229,4.0,1037826267,ns1914
229,3.0,1037824735,ns7509
229,5.0,1037824078,as2902
229,3.0,1037889559,as7795
229,2.0,1037995316,as7843
229,3.0,1037824011,ns1210
229,4.0,1038236253,ns2544
229,4.0,1037826217,hs28
229,5.0,1037029598,as325
229,3.0,1037903888,ns5717
229,4.0,1037824011,hs875
229,5.0,1037818872,ns101
229,5.0,1037889691,ns2459
229,5.0,1038334661,as5336
229,4.0,1037128254,ns2547
229,4.0,1037826267,ns6217
229,5.0,1037824089,ns4890
229,4.0,1037822397,as1076
229,3.0,1040329071,as6046
229,4.0,1038333604,as74
229,4.0,1037824011,ns4335
229,4.0,1037824011,as6202
229,2.0,1037825980,ds987
229,5.0,1037030332,as487
229,5.0,1037136477,as3301
229,4.0,1037824167,hs1620
229,3.0,1037826063,ds861
229,2.0,1037037444,as4212
229,5.0,1037137836,as3057
229,5.0,1041298940,as4751
229,5.0,1040329007,ns3975
229,3.0,1037819961,ns7774
229,4.0,1037824228,ns5117
229,4.0,1037822397,ns1846
229,5.0,1037995420,hs2589
229,3.0,1037029669,as3762
229,3.0,1037822397,as5111
229,2.0,1037824228,ns7631
229,4.0,1037824604,as2379
229,3.0,1037029622,as7810
229,5.0,1037037226,hs526
229,3.0,1037824659,as3157
229,4.0,1037990084,hs2248
229,5.0,1037029835,ns8546
229,3.0,1037995439,ns1194
229,5.0,1037889656,ns4746
229,5.0,1037037226,as2600
229,2.0,1037824496,as5113
229,5.0,1037831002,as9430
229,3.0,1037824011,as8375
229,3.0,1037037283,ds719
229,3.0,1037822487,as7798
229,3.0,1037827711,as5146
229,4.0,1038333215,hs2893
229,5.0,1037825980,as3875
229,3.0,1039633000,as5889
229,2.0,1037825892,ns8603
229,1.0,1037825098,as9252
229,2.0,1037831002,as5574
229,2.0,1037030000,as4604
229,1.0,1037827898,ns89
229,3.0,1037828596,as910
229,3.0,1037824078,ns86
229,2.0,1037827201,hs2689
229,4.0,1037136141,ns914
229,2.0,1037826538,as8819
229,2.0,1037830443,ns4924
229,2.0,1037826217,ns8145
229,4.0,1037136142,ns3972
229,4.0,1037826538,ns1401
229,2.0,1037827385,ns8779
229,4.0,1037826640,as963
229,3.0,1037826699,as1915
229,2.0,1039633000,as7425
229,1.0,1037826997,as9262
229,2.0,1038333689,as1009
229,3.0,1037826447,as4457
229,3.0,1037831002,as7219
229,3.0,1037825980,hs1072
229,4.0,1037826699,ds229
229,3.0,1037826327,ns8702
229,3.0,1037826538,ns4399
229,4.0,1037826447,as7869
229,4.0,1037829968,as1111
229,2.0,1037824228,ns574
229,3.0,1038333551,ns7043
229,2.0,1037903583,ns7453
229,2.0,1037830791,hs2047
229,4.0,1037826148,as261
229,1.0,1037827090,ns7480
229,2.0,1037826267,ns7147
229,1.0,1038335332,as1272
229,2.0,1037827138,as630
229,2.0,1037136415,ns5886
229,5.0,1037136533,as5240
229,2.0,1037138212,ns6290
229,3.0,1037826267,ns5321
229,3.0,1037830401,hs2013
229,3.0,1037827452,as6444
229,1.0,1037037046,ds546
229,3.0,1037826447,hs1613
229,4.0,1037831280,as6544
229,1.0,1037037046,as3402
229,4.0,1037137558,ds1424
229,4.0,1037826468,ns1448
229,4.0,1037029598,ns357
229,3.0,1037830839,ns339
229,5.0,1037826217,as1602
229,2.0,1037831002,ns5153
229,4.0,1037823761,hs1576
229,4.0,1037823863,ns6551
229,5.0,1037138040,ns8467
229,4.0,1037824228,hs2156
229,2.0,1037902838,ns5718
229,1.0,1037028004,hs2968
229,3.0,1037824496,ns2981
229,3.0,1037824347,ns8553
229,2.0,1037828170,ns4249
229,3.0,1037029955,ns7161
229,1.0,1037029893,as7446
229,3.0,1037128254,ns227
229,3.0,1039632817,ds823
229,4.0,1037824078,as8462
229,3.0,1037824867,as7609
229,3.0,1037824347,as2159
229,5.0,1037824496,as8391
229,1.0,1037995502,ns5340
229,3.0,1037824867,ds1030
229,2.0,1037831226,as6740
229,3.0,1037128254,as4544
229,1.0,1038335417,as4881
229,3.0,1037995502,as5544
229,2.0,1037037444,as7962
229,2.0,1037824604,as778
229,2.0,1037825162,ns3371
229,4.0,1037824228,as733
229,1.0,1038335417,ns8475
229,2.0,1037831002,as7411
229,4.0,1037822397,ns5459
229,2.0,1037991084,as2922
229,4.0,1037824604,ns3559
229,4.0,1037818696,ns3169
229,2.0,1037831485,hs2301
229,3.0,1037829730,as5599
229,4.0,1037826781,ns3941
229,3.0,1037826699,hs1416
229,2.0,1037826907,ds622
229,3.0,1037826589,ns5394
229,4.0,1037822602,as7801
229,5.0,1039723259,as6813
229,2.0,1037826781,as4919
229,3.0,1037828080,hs131
229,3.0,1037824800,ns5229
229,4.0,1037826589,as2302
229,2.0,1037824867,ns3384
229,2.0,1037824604,hs472
229,5.0,1037028385,as7887
229,3.0,1037826063,as2520
229,1.0,1037827090,as1738
229,5.0,1037137739,as4762
229,1.0,1037825630,hs354
229,2.0,1037825527,as9016
229,2.0,1037824800,ns2796
229,3.0,1039723602,as1774
229,1.0,1037825451,hs2002
229,1.0,1037831636,as2290
229,2.0,1037824800,as7832
229,3.0,1037826907,ns1005
229,2.0,1037828727,as6853
229,3.0,1039723259,as771
229,3.0,1037824496,ns8588
229,4.0,1037824078,ns1007
229,2.0,1037825098,as3723
229,5.0,1037822540,as6609
229,1.0,1037028193,as6271
229,2.0,1037825162,as8287
229,3.0,1037037046,as1468
229,2.0,1037128254,ns7862
229,3.0,1037826327,as1476
229,3.0,1037827898,hs522
229,3.0,1037028332,as2736
229,3.0,1037830717,ns2007
229,2.0,1037828080,ns5465
229,3.0,1037038358,as5770
229,1.0,1037825499,ns7677
229,4.0,1037136653,ns7812
229,4.0,1037128254,as2191
229,4.0,1039723259,ns8365
229,4.0,1037053085,as1344
229,1.0,1037028216,as2693
229,3.0,1037028246,ns8452
229,2.0,1037028363,hs2438
229,4.0,1037826640,as3793
229,3.0,1037028678,ns75
229,3.0,1037824228,ns1311
229,4.0,1037824078,ns6344
229,4.0,1037823902,as6403
229,2.0,1037825228,as7750
229,3.0,1037028623,as539
229,1.0,1037028861,ns5456
229,2.0,1037028246,ns7205
229,3.0,1037028290,as7625
229,2.0,1038334471,ns360
229,3.0,1037995400,as9638
229,4.0,1037824167,as4503
229,1.0,1037037149,as5890
229,4.0,1037824078,as3979
229,3.0,1037828170,ns2867
229,4.0,1037037149,hs2967
229,1.0,1037028193,as351
229,2.0,1037972304,as8555
229,4.0,1037826217,ns8738
229,2.0,1037820193,ns8364
229,3.0,1037128254,hs961
229,4.0,1037053085,hs411
229,3.0,1037826148,as4726
229,3.0,1037826327,ns8763
229,3.0,1038333924,as6480
229,3.0,1037824228,as2192
229,3.0,1037029727,as7105
229,3.0,1037029893,ns1639
229,4.0,1038333871,hs403
229,5.0,1037028363,as4197
229,3.0,1037828727,as962
229,4.0,1037824659,as8430
229,3.0,1037028912,ns455
229,3.0,1037824604,as7200
229,2.0,1037903661,as9015
229,4.0,1037028661,ds212
229,4.0,1037138040,as1706
229,2.0,1037823863,ns154
229,3.0,1037128254,as4746
229,4.0,1037819496,as5453
229,4.0,1037823863,ns5788
229,2.0,1037826148,as7671
229,3.0,1037818872,as8115
229,4.0,1037827090,as2568
229,2.0,1037824604,ns924
229,3.0,1037827385,as4472
229,3.0,1037830401,ds511
229,3.0,1037831226,as4797
229,5.0,1037136722,ns4491
229,2.0,1037830942,as4088
229,4.0,1037826589,as8846
229,2.0,1037028363,as9287
229,2.0,1037826589,ns2936
229,5.0,1037822540,ns2836
229,5.0,1041001848,ns959
229,3.0,1037831597,hs753
229,2.0,1037827711,hs479
229,2.0,1037827519,ns6613
229,2.0,1037831081,ns4846
229,3.0,1037828170,as4550
229,3.0,1037137156,ns4233
229,1.0,1037137156,as3400
229,3.0,1037030918,hs977
229,4.0,1037028713,as8185
229,2.0,1037028696,as7342
229,3.0,1037136142,ns1057
229,4.0,1037994102,ns6739
229,3.0,1037824167,as3286
229,5.0,1037138017,ns7045
229,3.0,1037037149,ns3285
229,4.0,1039632817,ns1841
229,3.0,1037826997,ds1231
229,4.0,1037028094,as4012
229,3.0,1037824735,as3465
229,4.0,1037819395,ns1029
229,2.0,1037831081,ns5329
229,3.0,1037824496,as9389
229,2.0,1037826828,ns5639
229,5.0,1042125277,as1902
229,3.0,1037824659,hs1724
229,3.0,1037824167,hs1421
229,4.0,1037824167,ns5542
229,3.0,1037828596,ns1763
229,2.0,1037903583,as118
229,5.0,1037995549,as5587
229,2.0,1037829388,ns3289
229,2.0,1037028385,ds411
229,4.0,1037992091,as2109
229,2.0,1037830401,ds876
229,4.0,1037037283,hs1006
229,2.0,1037824735,as966
229,1.0,1037825385,hs1425
229,1.0,1037825730,as8153
229,2.0,1037831280,ns1086
229,2.0,1037824604,hs38
229,3.0,1038239246,as4430
229,4.0,1037824167,as3528
229,1.0,1037831381,as2542
229,4.0,1037820279,ns4965
229,2.0,1037830152,ns7405
229,3.0,1037991581,as957
229,3.0,1037028264,ns7334
229,3.0,1037824496,ns1745
229,2.0,1037030973,ns2380
229,3.0,1037994225,as2986
229,4.0,1037823314,as785
229,2.0,1037825098,hs352
229,3.0,1037028912,ns7836
229,5.0,1037991988,as1783
229,4.0,1037031219,as932
229,2.0,1037830890,as8168
229,1.0,1037031026,as7957
229,2.0,1037031065,as4487
229,1.0,1037031065,as4576
229,3.0,1037825266,ds491
229,1.0,1037819781,ns1789
229,2.0,1037819228,as80
229,4.0,1037030481,as5630
229,2.0,1037031026,ns7177
229,1.0,1037031459,as4499
229,5.0,1037030332,ds1398
229,2.0,1037037105,ns81
229,3.0,1037991581,ns2400
229,2.0,1037824604,ns5403
229,2.0,1037824800,as3852
229,3.0,1037138347,as5629
229,3.0,1037030855,ds417
229,2.0,1037030973,as4523
229,2.0,1037031026,as9361
229,4.0,1037991581,ns1830
229,1.0,1037825451,ns4165
229,1.0,1037831381,as3973
229,3.0,1037030855,ds1193
229,2.0,1037824604,ds598
229,2.0,1037037226,ns8385
229,3.0,1037824496,ns5086
229,1.0,1037825499,as9109
229,3.0,1037991084,ns6132
229,3.0,1037824949,as4538
229,4.0,1037823761,ds218
229,2.0,1037825630,as5047
229,1.0,1037824867,ns1823
229,3.0,1037053085,as1709
229,4.0,1037030415,as242
229,3.0,1037824078,hs891
229,4.0,1037137708,hs376
229,4.0,1037137685,ns7267
229,2.0,1037136653,as8015
229,5.0,1037818872,ds1355
229,3.0,1037030973,hs2802
229,3.0,1037030855,ns7248
229,2.0,1037030555,as735
229,3.0,1037827519,as4118
229,4.0,1037030555,ns5694
229,3.0,1037818945,ns7069
229,2.0,1037824167,ns1063
229,3.0,1037030855,ns3478
229,3.0,1037053146,ns3143
229,3.0,1037031402,as2027
229,3.0,1037030555,ds1005
229,2.0,1037827711,ds248
229,2.0,1037037283,ns2720
229,4.0,1037136142,ns7547
229,4.0,1037137513,as3274
229,5.0,1037038358,as5833
229,2.0,1037138385,as4592
229,3.0,1037995203,hs436
229,2.0,1037824228,ns1547
229,4.0,1037824604,hs890
229,3.0,1037037046,as6598
229,1.0,1037825162,as5044
229,2.0,1039723802,hs2329
229,3.0,1037824604,hs720
229,2.0,1037825576,ns1667
229,3.0,1037824867,ds1447
229,1.0,1037136415,ds345
229,2.0,1037825451,ns6076
229,4.0,1037030481,as4294
229,2.0,1037825499,as1980
229,1.0,1037825730,ns5169
229,1.0,1037038358,hs1823
229,4.0,1037030154,hs627
229,2.0,1037825730,as2675
229,3.0,1037972404,as7768
229,2.0,1037972404,as4490
229,3.0,1037822644,ds1417
229,2.0,1037030555,ds112
229,2.0,1037030705,hs2527
229,4.0,1037991680,ds733
229,2.0,1037030555,as2605
229,2.0,1037030855,as236
229,4.0,1037028004,hs1097
229,4.0,1037138127,hs942
229,3.0,1037030555,as2660
229,2.0,1037819063,ns3940
229,4.0,1037030415,hs2776
229,2.0,1037030555,ns6282
229,1.0,1037989285,as5516
229,4.0,1039729190,hs1965
229,3.0,1039723259,as9421
229,3.0,1037138127,as3487
229,2.0,1037030705,ns8102
229,2.0,1037991452,as3999
229,4.0,1039729155,as5413
229,5.0,1037030415,ns2692
229,4.0,1037994897,ns3220
229,2.0,1037031065,hs1629
229,4.0,1037030481,ds1142
229,4.0,1038239591,ns7502
229,3.0,1037029688,ns3148
229,1.0,1037825576,as8450
229,3.0,1037825576,ns8608
229,2.0,1038334091,as6004
229,2.0,1037030855,ds357
229,3.0,1037029871,ns5001
229,3.0,1037991802,ns3790
229,2.0,1037991802,ds524
229,4.0,1037992022,as7255
229,4.0,1037818696,ns2096
229,2.0,1037030638,as8164
229,3.0,1037824167,as6071
229,3.0,1039724978,as3226
229,1.0,1037029688,ns4779
229,3.0,1039700393,as7272
229,2.0,1037030855,ds762
229,3.0,1037031026,ns5221
229,3.0,1037029688,as510
229,3.0,1037819781,ns7700
229,1.0,1038335418,as5601
229,3.0,1037031362,as9216
229,3.0,1037831002,ns5781
229,2.0,1037825980,ns5049
229,3.0,1037824078,ns581
229,1.0,1037903888,ns7029
229,1.0,1037136079,ns2878
229,3.0,1037819149,ds307
229,4.0,1037030918,hs1989
229,2.0,1037030705,ns1069
229,2.0,1037825451,as6593
229,3.0,1037831558,as6682
229,1.0,1037831381,ns2441
229,2.0,1037029398,ns4389
229,2.0,1037029324,ds260
229,3.0,1037827804,hs309
229,2.0,1037128254,as697
229,2.0,1037029398,as8000
229,1.0,1037029521,as5085
229,4.0,1037029481,ns3788
229,3.0,1037830668,ns1613
229,2.0,1037053146,as9611
229,2.0,1037824949,ns34
229,4.0,1037029303,as8494
229,4.0,1037029342,ns3259
229,4.0,1037889357,ds963
229,4.0,1037138283,ns1889
229,1.0,1037029324,as5593
229,3.0,1037029342,ns4409
229,3.0,1037136722,as1683
229,4.0,1037052932,hs2275
229,4.0,1037029398,ds71
229,3.0,1037138347,ns3852
229,1.0,1037825266,as6057
229,1.0,1037029481,as7984
229,3.0,1037029893,as4435
229,1.0,1037817603,as7882
229,1.0,1037129891,as3760
229,3.0,1040049249,ns5191
229,3.0,1037625702,ns6496
229,2.0,1038332937,hs1636
229,2.0,1037825794,ns6654
229,3.0,1037824011,ns4944
229,2.0,1039630303,as5043
229,3.0,1040049295,as2341
229,2.0,1037825266,ns3033
229,4.0,1037801564,ns457
229,4.0,1040653109,as4508
229,1.0,1038239367,as1259
229,3.0,1038239367,as8197
229,4.0,1040486251,as8303
229,4.0,1042560922,ns2876
229,5.0,1040328934,ns5250
229,2.0,1042125193,ds727
229,4.0,1041866150,ns8231
229,4.0,1037128254,as6639
229,4.0,1037138282,as4574
230,3.5,1167859763,ns3953
230,3.0,1167860712,as1644
230,3.0,1167860749,hs2462
230,2.5,1166302802,ds776
230,2.5,1166299710,as5182
230,2.0,1167861480,ns4637
230,2.0,1166301268,as2596
230,3.5,1166302151,hs730
230,4.5,1179185372,hs552
230,2.0,1167860705,as8783
230,4.0,1166303725,as2989
230,4.5,1166304546,as6858
230,4.0,1167859903,hs1559
230,4.5,1166300841,ns8037
230,3.5,1166303521,ns1924
230,4.0,1166300373,ns3542
230,0.5,1166302142,as7545
230,2.5,1167860984,ns7376
230,2.5,1166303432,as3846
230,3.5,1167860605,as7926
230,2.5,1167860810,ns1908
230,2.5,1166301355,hs1041
230,3.0,1167859793,ns5112
230,4.0,1166300358,as6949
230,3.0,1167859716,ns4961
230,2.5,1167861170,ds990
230,4.0,1173945961,as8595
230,2.0,1166301522,ns4416
230,3.0,1166303760,as6272
230,3.5,1167861734,as3107
230,1.0,1166302137,as526
230,4.0,1166300819,hs1236
230,5.0,1166300410,as8369
230,4.5,1166300220,hs1368
230,2.5,1167860678,ns6979
230,3.5,1167860949,ns5893
230,4.0,1170027765,ns2391
230,5.0,1166300843,as3789
230,5.0,1166300069,ns4843
230,5.0,1166300629,ds79
230,3.5,1167860626,as6018
230,4.0,1166300480,as7483
230,3.5,1166303527,ns8238
230,3.0,1167860738,ns6746
230,2.5,1167861157,ns8284
230,3.5,1167860937,ns6051
230,0.5,1166301579,as6194
230,2.5,1167861704,as8409
230,4.0,1166304696,hs810
230,0.5,1166299683,ns2165
230,4.0,1187992679,as10
230,4.5,1166304070,as3225
230,4.0,1170105166,as3454
230,3.5,1166301421,ns2897
230,4.0,1166304298,as36
230,1.0,1167861406,ns1246
230,3.5,1166302941,as4785
230,3.0,1167860636,hs18
230,3.5,1167861116,hs1303
230,3.5,1166301745,hs118
230,3.0,1167862113,ns7446
230,3.0,1167861679,ns8170
230,2.0,1167861675,ns7950
230,4.0,1173945946,ns2190
230,1.5,1166301756,as5721
230,4.0,1171582299,ns7201
230,1.0,1167861386,ns8537
230,2.5,1166303941,hs549
230,1.5,1166303115,ns8592
230,3.5,1166300647,ns7230
230,1.5,1167860649,ns3994
230,1.0,1166303144,as4253
230,4.0,1173946019,as3469
230,4.0,1167859703,ns5046
230,3.5,1166304179,ns6165
230,4.5,1166300043,ns5038
230,2.0,1166303336,ns4140
230,4.5,1166300363,ns539
230,4.0,1173945976,as3162
230,3.5,1166303168,as3023
230,1.0,1167861092,ns1760
230,3.0,1166299808,ns1998
230,3.0,1166301437,as9150
230,4.0,1173945897,ds50
230,1.0,1167861088,hs1404
230,3.5,1166300169,as826
230,2.0,1167861322,as6662
230,2.5,1166302555,as7627
230,3.5,1167860628,ns5346
230,2.5,1167860910,ds984
230,3.0,1166301600,as794
230,1.0,1167861059,ns7782
230,4.0,1170105361,ns7936
230,2.0,1166301592,ns2987
230,1.0,1167862042,ns6395
230,2.0,1167861074,hs2278
230,4.0,1167859826,hs666
230,3.5,1166300858,as7797
230,3.5,1166300238,as5690
230,2.5,1166304159,ns5219
230,3.0,1166300884,ns3533
230,3.5,1167859736,as4929
230,0.5,1167861985,as8898
230,2.0,1166303788,as4115
230,4.0,1197473343,as8499
230,3.5,1200951661,as6698
230,2.5,1167861587,ns6883
230,4.0,1166300602,as6153
230,2.5,1167861935,as6227
230,4.0,1170105195,ns683
230,3.0,1167859624,ns2116
230,2.5,1167859740,hs1265
230,3.0,1167860667,ns5421
230,0.5,1167861905,ns8697
230,0.5,1166302244,ns1824
230,4.0,1166302260,ds821
230,4.0,1166300606,as3983
230,3.0,1167860092,ns1118
230,2.5,1167862369,ns6787
230,3.0,1167861271,ns3306
230,3.5,1167859618,ns2806
230,3.5,1173945921,ns388
230,3.5,1167859657,ns550
230,1.0,1167861260,as310
230,0.5,1166301325,hs459
230,2.5,1167861517,as2882
230,4.0,1166301619,ns3007
230,4.0,1166302223,ns3903
230,3.5,1166302826,ns6415
230,3.5,1166300458,ds1161
230,3.5,1166304136,as2391
230,2.5,1167862297,ns2129
230,1.5,1166303708,ns5310
230,2.5,1166302238,as3709
230,3.0,1166303424,ns4385
230,3.0,1166303422,as8762
230,4.0,1167859666,hs586
230,3.5,1167861837,as363
230,2.5,1166303161,as7280
230,4.0,1169291822,as8967
230,4.5,1200951691,ds114
230,4.0,1166304768,as1465
230,4.5,1166304634,hs2930
230,4.0,1169291144,hs1126
230,4.0,1173946056,as707
230,4.5,1166302782,ns8502
230,5.0,1166300779,ds109
230,4.0,1166304361,ns6169
230,5.0,1166300502,as6317
230,3.5,1167861008,ns3110
230,3.5,1167860124,as3428
230,3.5,1166300234,as5379
230,4.0,1167860685,ns4334
230,3.5,1167860997,ns2305
230,3.5,1167862261,ns5058
230,4.0,1166304579,as5758
230,3.5,1166303860,ns588
230,4.0,1169291852,hs1799
230,4.0,1167861205,hs1104
230,4.5,1196195961,as8473
230,3.5,1166304747,ns8234
